16.9188
18.9865
17.3538
16.5265
16.2492
15.1261
14.1536
14.3519
14.8018
14.468
13.0757
17.4362
8.32461
12.5588
18.5846
14.0835
15.239
23.9372
17.1757
9.71685
11.4825
13.7312
13.0735
14.185
9.87315
11.0767
10.1719
12.4178
10.4932
11.4858
1337.46
15.0835
12.9778
13.1243
43.4914
21.0108
18.2264
13.7655
14.7101
13.0881
15.9907
16.1452
29.9398
20.7241
14.9326
13.88
15.8935
11.8403
14.4366
15.5892
14.6581
14.2178
13.5801
14.6732
15.5643
15.7025
14.837
15.7575
15.6373
24.6754
14.444
15.9676
16.1865
43.0884
7.40954
37.9498
16.3025
33.7194
13.415
25.9912
6.97569
13.4841
23.86
12.3052
13.2289
15.764
13.807
15.3923
16.9378
13.6338
15.1058
15.8248
15.7825
15.0047
15.3695
14.7717
14.417
15.1283
13.9342
15.3021
15.72
15
14.3652
26.3352
16.1412
14.3449
15.9538
14.8592
15.0616
14.3488
14.0528
14.9741
15.3452
15.8478
13.8942
15.1813
15.544
14.7425
17.2516
14.2815
13.7913
15.1517
14.8072
15.5083
14.8245
14.8763
14.9418
16.3881
11.8271
8.84192
8.09869
8.48392
8.45477
12.5945
14.2636
12.4846
12.8781
15.375
41.0544
17.7397
13.3391
15.8092
15.0523
14.6218
14.5319
16.8975
14.619
15.3339
15.7234
15.8168
15.4698
15.0092
17.7498
11.9656
11.6456
32.7474
13.7358
26.4645
29.0505
40.7554
19.3942
21.8578
25.0716
13.1132
12.8117
9.02123
21.4793
24.873
5.74554
26.7952
17.1569
14.6357
9.71423
37.6498
11.2187
11.9698
13.7329
11.5474
17.8769
14.7095
38.9615
53.0166
13.7067
20.5434
20.4604
20.3267
15.5945
25.9568
15.64
17.1508
23.0884
21.7086
28.0782
24.5124
17.9279
8.37961
16.8566
15.1925
14.4806
15.9153
15.1561
21.1987
17.9362
27.82
21.0437
19.4991
21.2975
26.1967
25.5615
48.1322
17.1092
14.9312
14.4
13.2155
11.9401
48.9142
33.1001
20.3216
57.3517
20.504
18.9604
12.1681
139.954
21.4135
21.7958
31.8535
17.7836
14.2967
15.3245
14.7572
15.1945
14.7169
15.5957
17.0925
15.0397
16.6911
14.8173
16.3755
14.9496
15.3321
16.0645
14.7592
17.3418
25.1438
19.7474
19.2855
25.6632
13.1436
16.5735
14.0246
15.2938
13.3601
10.9203
21.4515
15.5849
12.9027
15.0575
22.8169
26.6781
15.7202
18.9899
15.6206
16.9132
14.3038
14.8591
39.728
26.8712
23.4292
6.89661
18.6087
14.2792
12.9818
12.2412
16.049
16.9388
16.2473
15.5348
13.5478
20.6969
14.5101
15.9553
13.8926
14.4462
14.7249
17.2456
14.3536
15.3613
14.7791
15.9812
17.7979
21.8005
26.5126
8.60562
11.767
15.0385
13.9025
14.5638
14.7554
15.875
17.3222
12.6372
27.4631
18.0398
14.1925
13.847
15.0994
15.1495
14.3028
15.7188
13.364
15.8569
18.696
23.1523
38.6308
16.9056
21.4698
9.91815
13.1661
14.6744
16.1932
14.2959
15.2825
15.231
15.7508
16.1366
17.7278
13.591
15.9366
15.6415
19.3015
21.1513
27.3964
12.6702
15.8659
14.2033
15.2435
15.2394
15.2215
17.5739
14.2278
15.6416
16.1978
16.1421
16.2919
13.5407
14.2222
12.0692
19.2271
17.5578
12.4839
19.6692
13.4818
19.6022
17.4868
14.3248
16.6437
14.729
15.5695
15.7144
14.6265
17.8195
14.4006
16.243
16.1607
12.2878
20.5729
17.3787
16.4111
20.1332
24.86
13.7545
16.1185
16.7962
21.3236
23.4378
12.9521
18.9173
21.0088
15.7582
12.1699
15.5431
13.1975
16.7568
21.3765
29.8314
11.1915
14.5043
14.3605
22.9046
15.2357
19.165
26.2403
24.296
22.9145
18.2461
18.8118
2444.69
76.9525
36.9816
70.4496
86.3348
55.1369
32.1477
38.9648
40.3284
22.9302
37.9068
44.5754
27.363
33.6037
40.4661
48.948
80.9535
30.5168
29.3948
30.7385
32.0719
53.6658
23.3202
47.0504
26.5778
48.3312
26.7012
20.4032
36.5167
38.1858
30.7437
26.7849
24.8468
29.7973
32.3425
27.6209
33.9175
35.4351
34.8341
28.0796
65.6095
28.5455
29.7692
36.3627
32.0825
26.8246
33.0378
27.6434
40.2621
27.3918
26.6042
35.4072
26.0418
34.0415
28.2952
32.8557
41.9888
22.0166
29.6072
29.4756
30.8391
27.9622
35.0892
30.9095
34.9301
28.3765
27.5658
46.0868
27.6689
31.8404
29.9721
43.5742
28.5246
33.7538
26.6428
26.9249
28.1422
30.8656
30.2612
30.5283
34.2948
29.2298
32.6679
34.0195
30.804
27.7058
28.6941
28.6978
29.0228
29.149
28.9237
40.2955
29.4541
29.6326
54.6117
27.1646
27.977
29.4532
26.7839
38.064
29.9292
28.0135
26.9956
26.8636
45.8155
28.7609
26.3018
31.9225
24.4828
31.2179
23.2227
32.5554
28.2323
31.2355
28.2523
28.4677
25.6138
31.1992
101.319
30.6225
27.0298
26.5806
33.2633
26.2569
31.3775
28.3419
24.4434
32.2141
35.6237
23.4649
34.2834
25.0197
37.8967
29.6597
36.8396
30.6188
32.8812
29.7062
28.6
27.9612
30.6446
29.4668
30.4649
19.0168
34.2772
39.3188
28.2255
25.7572
32.0542
26.0252
30.6036
29.6788
30.0165
35.2917
28.5692
37.9096
26.5952
32.5166
35.6285
29.1064
28.7701
29.1822
27.8593
27.0738
30.5535
28.9172
33.524
29.8705
27.8065
30.9794
25.9391
30.0994
27.6468
26.2695
38.8446
21.4899
39.4256
23.7855
28.2542
35.1425
26.176
34.1188
32.361
30.2957
29.2215
30.1348
29.2913
29.2162
32.6722
29.4672
40.2792
33.5178
28.8747
29.8958
28.1578
34.9517
24.0548
27.4717
25.6197
25.3261
41.2852
25.4778
30.5298
31.4728
27.9845
29.1992
28.7462
34.1956
30.8991
27.2273
28.2391
35.1902
30.3079
31.1601
29.5538
29.4718
30.5124
94.601
31.1218
25.4462
75.2849
27.8335
24.2892
40.7357
30.4647
25.4348
29.2064
28.1231
30.8942
27.0101
36.0384
29.0957
28.8288
27.0452
29.1165
27.6089
29.02
34.5384
31.0936
31.6523
33.0225
25.6283
34.8351
29.0045
29.1452
30.1012
27.3787
29.1985
27.8188
24.7798
28.9665
31.2384
26.8479
27.6366
26.9994
26.3677
28.8247
25.8295
34.276
32.0948
25.0224
29.5425
27.4766
30.7842
32.0633
26.9203
29.8496
22.2625
34.4951
23.1674
30.7678
28.0022
25.3436
32.897
26.6326
27.4165
24.9701
31.5922
29.1665
31.1073
37.9932
29.9015
32.1708
31.2392
28.5517
27.4778
26.7825
24.927
28.5145
35.065
26.7385
27.6242
26.4098
26.8573
26.9
31.2865
33.1511
29.1679
29.5082
32.9767
27.6113
28.9796
33.5784
32.0068
27.5809
29.6859
26.5203
25.0055
37.024
20.5151
31.6587
27.613
33.1698
28.0668
31.9873
34.147
31.1352
29.9999
29.2172
35.1086
31.0145
29.5975
29.3902
29.5043
29.0452
28.7845
27.9284
31.7228
28.6805
29.7127
29.0283
41.9778
23.7354
31.7195
27.7495
27.0505
32.8782
31.264
34.4302
30.3942
27.2754
24.0191
26.0721
29.2874
30.3615
28.0885
27.3622
29.9548
25.9668
28.8646
26.3605
30.7735
30.8767
32.5102
33.8818
27.1781
29.5831
33.4982
31.4477
29.1634
27.3107
169.523
51.5807
62.2175
75.5382
138.717
42.7102
35.1719
108.956
137.73
24.6677
45.4375
25.5077
21.9496
29.0178
30.1178
27.1092
31.2391
26.1601
31.1249
31.6281
31.004
37.3093
25.3268
33.517
28.7707
30.4093
28.6022
26.8173
37.3065
23.2127
28.0751
32.5924
32.1516
37.3418
25.34
25.8882
32.3495
35.3975
30.4401
24.1348
31.9061
33.7048
32.5049
25.5858
29.8797
27.7769
29.9868
27.313
28.1649
27.2188
35.9576
27.1982
27.8013
27.8705
29.6422
28.3778
23.7345
31.2219
23.9436
24.9363
27.6188
32.2422
24.8156
32.4248
35.6742
27.3935
34.0738
32.9715
26.1114
38.8152
26.0526
43.3394
36.0154
25.1664
31.448
29.6792
28.775
30.5542
29.0399
29.4553
30.1215
27.4518
27.0559
24.3278
35.7317
25.5048
33.4899
29.5001
38.3006
21.269
30.7782
27.0259
35.4561
27.3938
28.3424
26.1658
31.9533
29.6111
32.7827
28.1453
33.8801
28.5387
25.5351
31.7403
33.7418
25.896
29.1441
27.9564
27.092
28.8659
27.2225
28.8612
28.9778
26.2664
36.1123
28.7418
30.6142
29.0329
27.3867
28.4445
27.3635
22.3271
30.5845
30.4554
31.4575
25.7757
28.4039
33.8991
30.4922
35.7282
25.3926
29.7505
35.724
26.3072
26.0078
29.4047
32.9434
28.5433
30.7653
35.6735
29.8072
37.9788
31.7136
39.0065
21.4613
35.7548
25.7601
27.4548
28.5335
37.5831
23.2246
29.8785
26.8918
28.8849
28.0542
29.8145
27.3295
28.2153
28.7394
30.8508
29.1452
28.7498
29.2567
32.3719
27.6394
29.5405
29.6154
34.0199
26.0769
28.9108
28.0367
28.0707
32.6238
26.2446
32.8718
26.6529
37.9037
25.7328
41.4458
26.9079
28.592
36.0991
28.2056
33.4407
29.2675
32.3695
29.364
28.8602
43.6885
30.6945
25.183
30.5465
32.5141
34.7415
27.0434
30.7678
30.3876
33.7225
26.1954
24.3801
38.0988
28.019
31.424
26.6395
24.137
28.2315
31.2283
28.6084
30.9391
28.6672
31.0798
29.428
29.3513
31.0315
28.8545
26.2733
30.5042
29.1675
25.8653
33.5849
29.3197
32.4892
28.1046
33.4849
26.0827
29.5658
45.7748
36.2719
31.1911
26.0632
24.8361
33.0062
25.9046
26.3453
30.2677
32.9723
28.6416
32.6059
28.916
27.9856
26.405
28.8618
26.4929
27.9929
26.0806
25.012
27.3898
28.8849
25.6055
25.7114
27.0012
39.68
26.1785
33.1782
34.6465
28.8135
26.7675
30.5379
27.5202
29.4872
29.7518
35.539
25.7747
25.9385
24.9338
45.6508
27.9905
26.0868
33.1324
29.7837
25.1739
35.4043
30.1582
33.6182
28.2552
29.7828
52.0465
26.855
31.1428
23.7525
36.6538
29.539
29.6877
30.0164
31.9622
30.084
30.5179
29.2308
30.9582
30.8992
26.0055
27.2036
26.8686
27.0225
30.3984
31.9237
28.8668
31.9304
33.9573
25.1865
27.3968
29.0145
30.3643
26.1388
25.6415
26.8385
28.9597
29.8141
27.0385
34.4018
28.7859
29.8565
28.3126
28.3413
27.0563
29.6276
32.4458
28.1072
27.3431
35.9182
28.2391
29.3849
28.4975
30.5515
28.5661
28.9305
25.7013
42.5502
28.3476
28.943
24.7058
31.856
31.4121
28.7003
29.1199
30.9582
29.1354
28.2985
41.8632
29.3121
28.6284
29.0542
39.3981
27.8665
27.3945
27.0169
29.5086
29.8333
32.1199
28.5105
31.9603
26.4825
24.2865
26.5364
27.7185
27.7181
27.1041
25.8939
40.2278
32.0812
32.5926
30.5384
30.1222
29.9781
29.3927
28.2914
31.0502
28.2902
27.9927
31.7519
30.6401
27.063
29.7619
33.099
34.1175
27.7754
25.6428
29.7015
26.5769
26.136
27.7286
26.084
34.2222
27.4418
37.6772
31.7575
21.488
39.5763
26.4868
27.8952
27.6293
27.2325
27.7504
26.9602
32.1084
38.9768
30.3969
27.444
27.7339
32.8145
29.7818
33.2241
24.7993
33.0996
29.1929
29.4455
32.2523
29.2585
32.7538
32.3945
34.4062
25.343
32.5705
29.1292
33.0892
31.6832
36.6046
27.5311
28.7452
27.4493
30.5148
34.4215
30.4658
24.7398
32.0809
32.5545
35.5742
32.2805
26.8618
33.6406
34.4594
32.1645
39.2175
30.8202
28.5778
28.1308
27.3662
29.7022
30.3445
28.2355
32.0608
29.3241
28.0892
32.6808
32.2441
28.1845
28.3367
31.9155
26.913
30.7582
36.8428
32.4745
27.6198
32.072
29.3779
34.2489
30.9333
34.0747
33.9505
28.3698
39.2477
25.613
36.8763
36.4243
29.7332
32.4204
30.2065
33.5622
30.0652
32.5522
26.5071
28.0391
30.3835
36.5452
29.065
28.271
29.1342
30.3674
34.8335
28.0674
31.0597
28.1314
31.3982
26.7406
28.0551
27.2448
31.2701
27.8406
27.1641
27.0675
27.731
22.5281
26.4935
37.3684
28.7812
31.8922
26.7776
28.7505
33.4495
33.4671
35.2388
24.848
32.6715
35.0452
28.7329
29.3825
32.8471
29.6628
27.9218
31.3512
27.0948
30.5166
24.1009
34.3929
27.621
27.3964
31.6729
29.6215
30.476
28.6621
37.7431
28.9518
26.0022
35.7144
28.9308
27.0448
32.0502
30.133
27.1672
28.3028
30.8952
36.8295
27.9634
21.5243
29.2606
28.413
28.0327
34.4008
32.0027
26.6101
34.3308
30.6156
37.3278
30.8715
31.8468
28.6108
25.7477
35.4766
25.7392
30.0724
27.8717
29.2785
28.7825
29.7819
30.6449
28.5938
30.7246
32.5572
25.3117
35.7471
27.8625
32.5717
26.5935
29.5775
30.0151
29.9824
27.4818
27.6235
27.9647
25.6655
32.9394
26.1671
26.7603
31.7999
26.1855
33.5815
34.9433
28.6375
31.0122
28.4758
33.1329
29.5908
30.0019
30.0415
36.8046
19.3849
31.9972
32.3822
25.8235
29.4505
28.6532
23.5354
30.6316
30.6084
34.1348
29.9382
30.6452
25.2098
29.6923
30.2228
31.7819
32.0034
30.779
30.324
29.353
30.4554
28.9385
29.9225
30.7918
26.6781
32.8686
28.2488
27.844
27.309
30.3788
32.3302
32.848
27.4877
32.2048
26.3695
23.8517
35.4046
33.9754
31.1209
29.696
27.2168
46.4019
28.8286
36.0591
31.1933
30.8375
25.5858
29.8166
30.9998
33.1793
28.9557
25.3258
33.2068
30.8416
26.3328
31.4995
29.2123
29.0772
28.6585
26.8304
26.0904
32.2769
29.6778
26.236
33.3772
34.7098
25.2332
42.8496
27.8859
24.7763
31.9442
28.1923
29.6154
30.6009
28.0561
30.6674
29.2222
29.3769
33.9039
27.9704
31.2382
27.4615
28.7548
29.8255
29.431
29.1046
26.7083
29.4483
30.0255
29.7287
30.6277
28.3305
26.2922
32.8305
27.3825
27.5775
27.9992
27.4117
26.7945
28.3034
32.3956
28.6794
26.0444
28.4579
26.6476
29.4831
32.5959
35.1077
29.9782
32.5169
31.6689
27.3326
35.4388
31.5532
27.9412
30.6591
34.8025
27.8519
27.3474
29.5917
29.4606
30.844
30.9258
31.576
26.5695
30.9951
33.3098
28.5575
38.0566
25.3958
26.5948
32.0462
29.1815
25.685
28.3895
27.7276
32.4705
32.1095
23.9822
39.3335
25.3996
29.8739
26.8341
25.8095
27.5932
26.6652
27.6948
31.7185
35.8484
33.8955
28.7862
29.9187
33.2835
25.9966
29.0978
28.9493
29.5111
29.7778
28.3591
29.5479
32.0679
30.2477
31.4615
28.5363
28.7
28.0301
30.0803
25.5538
33.5398
26.9138
26.6031
29.1142
32.0436
28.1142
32.1181
31.6228
28.8444
29.7544
29.1548
25.5945
33.0898
39.4088
24.9431
31.4384
27.4016
34.4631
25.7127
25.8723
27.088
27.383
35.0847
30.2474
29.4714
32.2884
27.1712
35.7735
25.8448
44.0483
24.3896
30.7173
29.9123
28.613
29.7046
28.7686
30.5363
30.8726
28.3271
25.765
25.5031
35.5443
27.7129
42.1397
24.3935
30.6815
32.7123
24.4886
38.6323
33.851
26.9052
33.1517
30.8329
27.9292
31.4742
32.7645
32.8375
29.0151
28.4208
29.9959
30.7856
29.3348
28.8618
30.1702
32.473
30.9178
27.8658
44.2973
25.2418
25.8262
34.9277
27.1129
26.7875
27.0942
31.7364
31.1523
32.4545
29.4585
35.4015
34.2688
25.6806
32.3505
30.1095
35.5572
28.2615
31.4501
29.2665
33.3976
29.9126
33.5715
29.4772
30.7916
34.5415
26.2858
28.2117
29.8013
32.631
28.0482
28.9139
28.9655
29.7596
27.0548
29.727
26.9161
31.8846
29.6751
31.0834
29.3157
29.8702
37.0409
26.8034
36.3281
26.8268
28.3755
28.3658
31.9215
28.7253
32.6898
30.4539
30.4123
27.7963
28.7332
30.5025
26.9747
33.733
24.6385
28.0161
28.5348
27.2305
29.6243
36.6757
28.3606
26.9512
29.9434
28.2354
30.8117
29.7625
28.4917
37.7942
48.3873
31.7252
32.1385
30.6652
29.064
30.7351
33.888
26.7013
24.7058
32.7138
25.3653
23.8529
37.6339
27.7954
28.3352
29.616
30.5487
25.6836
31.2833
28.7232
29.8729
30.5523
28.0792
30.7495
26.5514
28.7607
31.1701
28.9305
27.6984
30.1969
30.7305
29.8791
31.3643
28.476
37.0448
32.3923
29.3083
29.8816
29.0515
33.7557
23.0643
29.0415
43.0191
27.5224
29.1964
27.5924
38.72
28.779
27.4874
32.1465
26.8259
29.4363
29.9163
28.444
32.0415
23.1855
24.5997
35.1846
26.8818
24.5206
29.969
26.3192
28.4221
39.5662
29.3775
25.9797
39.6025
27.0505
26.8929
34.1655
33.2345
28.9919
34.1333
38.3052
15.4434
37.7779
34.8514
21.5545
30.3038
29.2128
41.6336
32.824
34.8345
38.497
29.0356
38.1529
21.8447
42.4101
28.7425
33.5397
28.7062
27.9791
30.771
38.5939
33.0489
34.519
35.436
39.9575
29.5548
31.4763
22.135
39.0988
38.6505
25.5474
30.6281
37.2107
32.9948
30.6557
39.5745
36.0627
60.3335
49.4935
31.289
63.987
31.6895
50.2227
31.2554
35.9933
34.3473
30.1484
26.2528
30.9185
27.9616
34.5862
30.6272
29.7036
32.4009
31.0285
29.0354
21.5408
37.2689
28.6455
31.1271
31.8511
29.5274
31.8852
28.5526
25.1744
36.3298
26.2514
36.7354
24.3671
46.2658
22.5415
40.3256
30.4178
32.124
32.0289
28.8196
44.4575
32.1698
26.3772
28.1642
42.2095
34.6907
37.6606
25.6556
44.007
25.5273
31.052
32.1551
43.5372
30.8781
31.9233
18.7953
35.3837
25.139
43.9954
27.2766
37.1738
25.5203
32.0975
34.5055
36.8421
29.1002
25.5672
45.5948
33.4249
30.8295
31.8415
40.1413
29.021
27.5352
27.9925
35.6231
31.944
35.0721
29.3624
34.999
25.6031
28.8332
30.7674
40.2025
23.1975
26.7092
41.4865
30.0668
28.8679
40.0785
37.8408
32.2351
33.8286
25.3686
62.9635
35.0991
26.3752
42.4363
27.6548
36.5672
35.8158
28.1107
29.4689
29.6748
35.9981
23.9553
33.5461
25.5055
32.0628
31.4292
28.1182
29.5744
29.9036
35.7271
35.8194
34.2855
27.9735
65.1163
31.3367
37.4222
33.4138
35.2437
36.7512
20.4916
32.9462
35.7108
33.3985
28.805
32.1479
35.2142
35.7876
32.5758
28.9471
28.6095
28.3671
29.6222
27.0276
29.1385
29.5563
32.023
34.0409
36.8421
27.2646
37.3547
39.6342
26.8108
31.0578
26.4656
51.0247
28.1969
27.3867
30.1525
34.3418
32.8326
31.2757
27.7
32.7782
32.6726
36.2785
24.377
28.2885
30.6212
28.0452
26.0352
41.0865
41.9397
28.7517
26.543
26.5499
22.9729
32.3039
25.9416
35.0142
29.772
26.2633
40.5575
30.9732
26.5471
35.1768
47.1928
27.9713
30.0646
34.0159
35.3258
26.1719
37.7105
33.8065
28.5312
37.308
33.2524
31.3958
35.1886
30.2357
25.2802
30.6035
35.4895
25.3778
36.3701
40.8167
39.1908
28.7898
36.0043
51.4745
41.788
25.8464
31.7572
31.5209
21.2689
38.1412
30.6797
22.2961
35.1945
25.6209
30.3255
34.4538
36.2135
35.3745
34.484
26.6559
26.4935
33.7625
28.9502
31.5075
26.1835
31.1578
32.6327
36.6049
35.7965
26.948
33.2464
45.4043
18.76
27.4268
40.7437
28.3119
28.0948
26.8363
23.3282
38.7366
29.912
48.7603
27.5587
25.3065
38.6844
33.3222
19.8844
28.6385
27.8124
37.8601
35.9819
32.611
33.4502
29.8012
50.2788
33.4954
31.0406
42.1132
22.5572
29.7438
32.1286
27.8138
31.381
29.7482
34.485
19.8378
32.0502
44.5642
23.1518
42.3138
31.1779
30.9499
38.2348
36.8071
32.6317
50.4382
32.219
33.5769
39.0078
32.1338
33.7245
30.435
29.2643
29.9508
32.7284
24.3368
41.6367
30.0888
29.2568
38.3006
26.0201
33.6236
30.2188
27.6908
29.1292
39.3121
22.571
41.6782
29.7818
25.6938
25.2769
36.5741
25.7495
58.0273
29.284
30.2231
29.0316
30.9191
33.5002
34.7145
31.2818
34.6567
36.5815
43.1428
27.8324
46.4148
26.8502
34.9756
29.0605
29.7231
24.9477
37.6796
27.0178
28.3548
25.7455
35.1313
33.4234
33.7925
39.6861
26.869
33.2528
30.7382
38.9726
47.1255
31.7396
31.0164
29.7142
28.7858
36.263
30.356
39.9862
33.9839
27.0012
22.8167
43.9314
32.8973
29.5575
24.3985
41.2641
31.7687
29.4098
28.1446
27.8622
22.9652
27.7231
25.5969
26.833
39.5012
27.7185
28.0797
26.3175
33.18
49.8862
28.8718
28.5948
30.3862
28.6126
25.1462
35.8999
42.5012
19.0003
22.4942
27.9372
30.4425
38.2101
35.7597
29.3009
31.0428
30.3391
30.5056
28.4951
30.1695
26.0727
28.0401
25.4162
31.8246
29.3425
41.4636
30.3498
33.6895
34.7397
30.7338
28.7142
29.4175
26.892
34.6006
31.5902
33.4625
26.5188
28.5227
32.1188
33.3738
27.6572
33.521
27.8557
26.8655
29.9215
25.9233
26.6319
32.5202
27.4283
28.5206
24.6159
31.6025
26.4283
27.5444
31.0379
27.1849
31.8542
24.7867
29.6105
31.3683
29.6154
40.7778
29.1173
33.0354
30.7031
27.4405
31.6068
26.7969
32.7631
34.3825
22.0308
28.5446
26.304
25.9874
26.5403
31.8608
26.075
28.1324
29.6415
29.3864
25.2317
35.5994
30.1036
30.3018
30.852
31.5162
33.6172
29.3913
29.5978
31.2136
28.6392
28.9728
26.9037
28.8246
27.9128
32.8077
27.0761
39.7877
23.7532
27.3932
22.2462
31.1265
38.7167
26.8686
28.9262
27.2347
32.4292
29.8643
28.2168
32.4644
26.2907
27.7252
29.5074
30.1618
28.8035
28.0938
28.4298
28.8289
27.5696
28.8842
27.6353
28.9871
26.6449
27.8442
28.9058
32.2136
25.9221
31.1535
24.8874
33.3824
34.1016
29.6609
33.2807
28.1963
32.8816
29.8498
31.5548
32.0495
31.8166
28.281
27.691
33.7369
30.2662
25.495
25.0384
34.0929
29.0477
34.7942
24.6997
31.0192
31.0855
28.2496
27.8591
29.7556
27.3538
29.9816
28.1467
27.6961
29.2788
30.2148
27.9428
28.9488
28.3806
31.2385
35.2678
28.0077
25.1702
23.7271
33.4905
29.8695
27.464
34.1432
27.4449
28.5649
27.7711
35.2235
27.7881
41.0679
27.8161
32.216
27.3827
28.4542
28.7969
26.4908
34.304
28.3471
25.9908
28.612
34.1498
28.2228
26.293
29.6496
36.352
30.8928
24.0871
33.8526
27.1412
25.9808
31.7228
27.1032
37.1129
29.4323
26.6803
32.7025
28.5452
23.8505
31.604
35.2166
24.6361
27.8252
28.3773
30.4508
29.8736
38.7878
27.5456
34.5393
29.3606
35.0274
31.9905
27.004
31.2228
31.3594
31.0477
27.061
29.7281
28.5231
29.4935
30.3525
30.2065
31.36
29.2215
46.5794
27.0327
28.7413
23.8235
31.5212
26.3034
29.6704
26.8525
26.0702
31.667
30.5825
30.2941
30.0566
25.0308
35.4828
31.7761
31.5778
32.523
24.1159
31.9025
27.4632
30.2255
34.6362
27.9881
28.6978
29.4425
27.696
27.7357
32.4963
25.8081
26.8365
31.7932
30.0806
38.3335
28.4483
29.0114
35.0234
25.8993
30.5219
33.2521
30.1527
31.6757
31.0967
36.7325
23.8717
41.5157
32.8498
27.6252
29.0248
29.9775
29.3271
27.7405
38.4502
27.9218
28.4237
28.5301
27.6262
29.9646
26.8394
30.3028
27.1606
31.9912
35.4622
33.1752
34.1636
39.4883
47.7275
66.3488
30.6825
23.7948
32.1917
30.2256
30.1037
28.5225
30.5917
28.4889
30.5557
28.364
30.4215
26.9633
28.3819
26.3523
29.1993
35.3652
22.6905
25.8003
36.2
27.4572
26.3791
23.0889
32.2161
32.5948
27.8502
30.3378
27.1759
25.663
29.4246
24.9775
31.6212
27.889
29.4308
28.3541
27.0052
32.0646
32.6667
28.2929
27.6513
28.5613
31.0492
29.0707
27.7966
32.2517
29.131
24.8368
29.2009
34.5181
27.5003
31.5522
31.9439
29.3979
29.9668
44.4988
28.0185
29.3326
27.5728
30.3428
31.9778
25.7806
32.4551
28.6815
27.0065
29.3695
34.5382
31.9511
26.1696
29.3461
27.2939
34.3292
36.4569
29.7588
36.6442
33.2978
30.7551
33.1499
33.8976
28.9101
27.9524
27.2765
27.1468
28.313
28.4311
28.8188
25.2338
35.2207
34.2067
33.7245
28.6508
31.135
32.9554
31.3323
28.0809
33.0065
32.7483
21.5964
32.3618
30.812
29.7772
27.1317
28.9338
34.7847
31.6071
26.6618
28.4939
33.5884
33.7556
24.7471
25.7244
32.02
30.5314
32.5486
34.0804
31.5394
27.8367
39.0753
30.0295
29.8281
27.2914
29.7901
30.6643
25.9787
24.3237
39.2363
41.256
23.2815
25.491
30.045
